Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Belarus,BLR,2001,"Total alcohol consumption per capita, female (liters of pure alcohol, projected estimates, female 15+ years of age)",SH.ALC.PCAP.FE.LI,5.76
Belarus,BLR,2000,"Total alcohol consumption per capita, female (liters of pure alcohol, projected estimates, female 15+ years of age)",SH.ALC.PCAP.FE.LI,5.76
Belarus,BLR,2020,"Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)",SH.ALC.PCAP.LI,11.63
Belarus,BLR,2019,"Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)",SH.ALC.PCAP.LI,10.9
Belarus,BLR,2018,"Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)",SH.ALC.PCAP.LI,10.9
Belarus,BLR,2017,"Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)",SH.ALC.PCAP.LI,10.64
Belarus,BLR,2016,"Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)",SH.ALC.PCAP.LI,10.55
Belarus,BLR,2015,"Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)",SH.ALC.PCAP.LI,11.04
Belarus,BLR,2014,"Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)",SH.ALC.PCAP.LI,11.96
Belarus,BLR,2013,"Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)",SH.ALC.PCAP.LI,13.18
Belarus,BLR,2012,"Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)",SH.ALC.PCAP.LI,14.22
Belarus,BLR,2011,"Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)",SH.ALC.PCAP.LI,14.82
Belarus,BLR,2010,"Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)",SH.ALC.PCAP.LI,14.99
Belarus,BLR,2009,"Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)",SH.ALC.PCAP.LI,15.05
Belarus,BLR,2008,"Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)",SH.ALC.PCAP.LI,14.91
Belarus,BLR,2007,"Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)",SH.ALC.PCAP.LI,14.48
Belarus,BLR,2006,"Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)",SH.ALC.PCAP.LI,13.4
Belarus,BLR,2005,"Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)",SH.ALC.PCAP.LI,12.79
Belarus,BLR,2004,"Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)",SH.ALC.PCAP.LI,12.32
Belarus,BLR,2003,"Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)",SH.ALC.PCAP.LI,12.49
Belarus,BLR,2002,"Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)",SH.ALC.PCAP.LI,12.07
Belarus,BLR,2001,"Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)",SH.ALC.PCAP.LI,12.63
Belarus,BLR,2000,"Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)",SH.ALC.PCAP.LI,12.63
Belarus,BLR,2020,"Total alcohol consumption per capita, male (liters of pure alcohol, projected estimates, male 15+ years of age)",SH.ALC.PCAP.MA.LI,19.44
Belarus,BLR,2019,"Total alcohol consumption per capita, male (liters of pure alcohol, projected estimates, male 15+ years of age)",SH.ALC.PCAP.MA.LI,18.19
Belarus,BLR,2018,"Total alcohol consumption per capita, male (liters of pure alcohol, projected estimates, male 15+ years of age)",SH.ALC.PCAP.MA.LI,18.19
Belarus,BLR,2017,"Total alcohol consumption per capita, male (liters of pure alcohol, projected estimates, male 15+ years of age)",SH.ALC.PCAP.MA.LI,17.74
Belarus,BLR,2016,"Total alcohol consumption per capita, male (liters of pure alcohol, projected estimates, male 15+ years of age)",SH.ALC.PCAP.MA.LI,17.58
Belarus,BLR,2015,"Total alcohol consumption per capita, male (liters of pure alcohol, projected estimates, male 15+ years of age)",SH.ALC.PCAP.MA.LI,18.38
Belarus,BLR,2014,"Total alcohol consumption per capita, male (liters of pure alcohol, projected estimates, male 15+ years of age)",SH.ALC.PCAP.MA.LI,19.87
Belarus,BLR,2013,"Total alcohol consumption per capita, male (liters of pure alcohol, projected estimates, male 15+ years of age)",SH.ALC.PCAP.MA.LI,21.86
Belarus,BLR,2012,"Total alcohol consumption per capita, male (liters of pure alcohol, projected estimates, male 15+ years of age)",SH.ALC.PCAP.MA.LI,23.56
Belarus,BLR,2011,"Total alcohol consumption per capita, male (liters of pure alcohol, projected estimates, male 15+ years of age)",SH.ALC.PCAP.MA.LI,24.53
Belarus,BLR,2010,"Total alcohol consumption per capita, male (liters of pure alcohol, projected estimates, male 15+ years of age)",SH.ALC.PCAP.MA.LI,24.78
Belarus,BLR,2009,"Total alcohol consumption per capita, male (liters of pure alcohol, projected estimates, male 15+ years of age)",SH.ALC.PCAP.MA.LI,24.84
Belarus,BLR,2008,"Total alcohol consumption per capita, male (liters of pure alcohol, projected estimates, male 15+ years of age)",SH.ALC.PCAP.MA.LI,24.6
Belarus,BLR,2007,"Total alcohol consumption per capita, male (liters of pure alcohol, projected estimates, male 15+ years of age)",SH.ALC.PCAP.MA.LI,23.87
Belarus,BLR,2006,"Total alcohol consumption per capita, male (liters of pure alcohol, projected estimates, male 15+ years of age)",SH.ALC.PCAP.MA.LI,22.08
Belarus,BLR,2005,"Total alcohol consumption per capita, male (liters of pure alcohol, projected estimates, male 15+ years of age)",SH.ALC.PCAP.MA.LI,21.08
Belarus,BLR,2004,"Total alcohol consumption per capita, male (liters of pure alcohol, projected estimates, male 15+ years of age)",SH.ALC.PCAP.MA.LI,20.29
Belarus,BLR,2003,"Total alcohol consumption per capita, male (liters of pure alcohol, projected estimates, male 15+ years of age)",SH.ALC.PCAP.MA.LI,20.57
Belarus,BLR,2002,"Total alcohol consumption per capita, male (liters of pure alcohol, projected estimates, male 15+ years of age)",SH.ALC.PCAP.MA.LI,19.88
Belarus,BLR,2001,"Total alcohol consumption per capita, male (liters of pure alcohol, projected estimates, male 15+ years of age)",SH.ALC.PCAP.MA.LI,20.81
Belarus,BLR,2000,"Total alcohol consumption per capita, male (liters of pure alcohol, projected estimates, male 15+ years of age)",SH.ALC.PCAP.MA.LI,20.81
Belarus,BLR,2023,Prevalence of anemia among women of reproductive age (% of women ages 15-49),SH.ANM.ALLW.ZS,22.1
Belarus,BLR,2022,Prevalence of anemia among women of reproductive age (% of women ages 15-49),SH.ANM.ALLW.ZS,21.5
Belarus,BLR,2021,Prevalence of anemia among women of reproductive age (% of women ages 15-49),SH.ANM.ALLW.ZS,21
Belarus,BLR,2020,Prevalence of anemia among women of reproductive age (% of women ages 15-49),SH.ANM.ALLW.ZS,20.5
Belarus,BLR,2019,Prevalence of anemia among women of reproductive age (% of women ages 15-49),SH.ANM.ALLW.ZS,20.1
Belarus,BLR,2018,Prevalence of anemia among women of reproductive age (% of women ages 15-49),SH.ANM.ALLW.ZS,19.8
Belarus,BLR,2017,Prevalence of anemia among women of reproductive age (% of women ages 15-49),SH.ANM.ALLW.ZS,19.6
Belarus,BLR,2016,Prevalence of anemia among women of reproductive age (% of women ages 15-49),SH.ANM.ALLW.ZS,19.3
Belarus,BLR,2015,Prevalence of anemia among women of reproductive age (% of women ages 15-49),SH.ANM.ALLW.ZS,18.9
Belarus,BLR,2014,Prevalence of anemia among women of reproductive age (% of women ages 15-49),SH.ANM.ALLW.ZS,18.6
Belarus,BLR,2013,Prevalence of anemia among women of reproductive age (% of women ages 15-49),SH.ANM.ALLW.ZS,18.3
Belarus,BLR,2012,Prevalence of anemia among women of reproductive age (% of women ages 15-49),SH.ANM.ALLW.ZS,18.1
Belarus,BLR,2011,Prevalence of anemia among women of reproductive age (% of women ages 15-49),SH.ANM.ALLW.ZS,17.9
Belarus,BLR,2010,Prevalence of anemia among women of reproductive age (% of women ages 15-49),SH.ANM.ALLW.ZS,17.9
Belarus,BLR,2009,Prevalence of anemia among women of reproductive age (% of women ages 15-49),SH.ANM.ALLW.ZS,17.9
Belarus,BLR,2008,Prevalence of anemia among women of reproductive age (% of women ages 15-49),SH.ANM.ALLW.ZS,18.1
Belarus,BLR,2007,Prevalence of anemia among women of reproductive age (% of women ages 15-49),SH.ANM.ALLW.ZS,18.2
Belarus,BLR,2006,Prevalence of anemia among women of reproductive age (% of women ages 15-49),SH.ANM.ALLW.ZS,18.4
Belarus,BLR,2005,Prevalence of anemia among women of reproductive age (% of women ages 15-49),SH.ANM.ALLW.ZS,18.5
Belarus,BLR,2004,Prevalence of anemia among women of reproductive age (% of women ages 15-49),SH.ANM.ALLW.ZS,18.6
Belarus,BLR,2003,Prevalence of anemia among women of reproductive age (% of women ages 15-49),SH.ANM.ALLW.ZS,18.8
Belarus,BLR,2002,Prevalence of anemia among women of reproductive age (% of women ages 15-49),SH.ANM.ALLW.ZS,18.9
Belarus,BLR,2001,Prevalence of anemia among women of reproductive age (% of women ages 15-49),SH.ANM.ALLW.ZS,19
Belarus,BLR,2000,Prevalence of anemia among women of reproductive age (% of women ages 15-49),SH.ANM.ALLW.ZS,19.2
Belarus,BLR,2019,Prevalence of anemia among children (% of children ages 6-59 months),SH.ANM.CHLD.ZS,17.8
Belarus,BLR,2018,Prevalence of anemia among children (% of children ages 6-59 months),SH.ANM.CHLD.ZS,17.5
Belarus,BLR,2017,Prevalence of anemia among children (% of children ages 6-59 months),SH.ANM.CHLD.ZS,17.3
Belarus,BLR,2016,Prevalence of anemia among children (% of children ages 6-59 months),SH.ANM.CHLD.ZS,17.1
Belarus,BLR,2015,Prevalence of anemia among children (% of children ages 6-59 months),SH.ANM.CHLD.ZS,16.9
Belarus,BLR,2014,Prevalence of anemia among children (% of children ages 6-59 months),SH.ANM.CHLD.ZS,16.8
Belarus,BLR,2013,Prevalence of anemia among children (% of children ages 6-59 months),SH.ANM.CHLD.ZS,16.8
Belarus,BLR,2012,Prevalence of anemia among children (% of children ages 6-59 months),SH.ANM.CHLD.ZS,16.9
Belarus,BLR,2011,Prevalence of anemia among children (% of children ages 6-59 months),SH.ANM.CHLD.ZS,17.1
Belarus,BLR,2010,Prevalence of anemia among children (% of children ages 6-59 months),SH.ANM.CHLD.ZS,17.5
Belarus,BLR,2009,Prevalence of anemia among children (% of children ages 6-59 months),SH.ANM.CHLD.ZS,18.1
Belarus,BLR,2008,Prevalence of anemia among children (% of children ages 6-59 months),SH.ANM.CHLD.ZS,18.9
Belarus,BLR,2007,Prevalence of anemia among children (% of children ages 6-59 months),SH.ANM.CHLD.ZS,19.8
Belarus,BLR,2006,Prevalence of anemia among children (% of children ages 6-59 months),SH.ANM.CHLD.ZS,20.7
Belarus,BLR,2005,Prevalence of anemia among children (% of children ages 6-59 months),SH.ANM.CHLD.ZS,21.4
Belarus,BLR,2004,Prevalence of anemia among children (% of children ages 6-59 months),SH.ANM.CHLD.ZS,22.2
Belarus,BLR,2003,Prevalence of anemia among children (% of children ages 6-59 months),SH.ANM.CHLD.ZS,22.8
Belarus,BLR,2002,Prevalence of anemia among children (% of children ages 6-59 months),SH.ANM.CHLD.ZS,23.4
Belarus,BLR,2001,Prevalence of anemia among children (% of children ages 6-59 months),SH.ANM.CHLD.ZS,24
Belarus,BLR,2000,Prevalence of anemia among children (% of children ages 6-59 months),SH.ANM.CHLD.ZS,24.8
Belarus,BLR,2023,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,22.1
Belarus,BLR,2022,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,21.4
Belarus,BLR,2021,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,20.9
Belarus,BLR,2020,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,20.4
Belarus,BLR,2019,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,20
Belarus,BLR,2018,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,19.7
Belarus,BLR,2017,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,19.4
Belarus,BLR,2016,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,19.1
Belarus,BLR,2015,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,18.8
Belarus,BLR,2014,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,18.4
Belarus,BLR,2013,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,18.1
Belarus,BLR,2012,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,17.9
Belarus,BLR,2011,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,17.8
Belarus,BLR,2010,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,17.7
Belarus,BLR,2009,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,17.7
Belarus,BLR,2008,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,17.9
Belarus,BLR,2007,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,18.1
Belarus,BLR,2006,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,18.2
Belarus,BLR,2005,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,18.3
Belarus,BLR,2004,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,18.5
Belarus,BLR,2003,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,18.6
Belarus,BLR,2002,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,18.7
Belarus,BLR,2001,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,18.8
Belarus,BLR,2000,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,19
Belarus,BLR,2019,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)",SH.DTH.COMM.ZS,1.60865374337322
Belarus,BLR,2015,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)",SH.DTH.COMM.ZS,1.81475719056696
Belarus,BLR,2010,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)",SH.DTH.COMM.ZS,2.16631647844005
Belarus,BLR,2000,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)",SH.DTH.COMM.ZS,2.35987674634563
Belarus,BLR,2023,Number of infant deaths,SH.DTH.IMRT,131
Belarus,BLR,2022,Number of infant deaths,SH.DTH.IMRT,152
Belarus,BLR,2021,Number of infant deaths,SH.DTH.IMRT,171
Belarus,BLR,2020,Number of infant deaths,SH.DTH.IMRT,191
Belarus,BLR,2019,Number of infant deaths,SH.DTH.IMRT,218
Belarus,BLR,2018,Number of infant deaths,SH.DTH.IMRT,255
Belarus,BLR,2017,Number of infant deaths,SH.DTH.IMRT,304
Belarus,BLR,2016,Number of infant deaths,SH.DTH.IMRT,347
Belarus,BLR,2015,Number of infant deaths,SH.DTH.IMRT,370
Belarus,BLR,2014,Number of infant deaths,SH.DTH.IMRT,390
Belarus,BLR,2013,Number of infant deaths,SH.DTH.IMRT,407
Belarus,BLR,2012,Number of infant deaths,SH.DTH.IMRT,416
Belarus,BLR,2011,Number of infant deaths,SH.DTH.IMRT,427
Belarus,BLR,2010,Number of infant deaths,SH.DTH.IMRT,454
Belarus,BLR,2009,Number of infant deaths,SH.DTH.IMRT,490
Belarus,BLR,2008,Number of infant deaths,SH.DTH.IMRT,521
Belarus,BLR,2007,Number of infant deaths,SH.DTH.IMRT,544
Belarus,BLR,2006,Number of infant deaths,SH.DTH.IMRT,560
Belarus,BLR,2005,Number of infant deaths,SH.DTH.IMRT,584
Belarus,BLR,2004,Number of infant deaths,SH.DTH.IMRT,622
Belarus,BLR,2003,Number of infant deaths,SH.DTH.IMRT,671
Belarus,BLR,2002,Number of infant deaths,SH.DTH.IMRT,738
Belarus,BLR,2001,Number of infant deaths,SH.DTH.IMRT,820
Belarus,BLR,2000,Number of infant deaths,SH.DTH.IMRT,894
Belarus,BLR,1999,Number of infant deaths,SH.DTH.IMRT,963
Belarus,BLR,1998,Number of infant deaths,SH.DTH.IMRT,1013
Belarus,BLR,1997,Number of infant deaths,SH.DTH.IMRT,1077
Belarus,BLR,1996,Number of infant deaths,SH.DTH.IMRT,1175
Belarus,BLR,1995,Number of infant deaths,SH.DTH.IMRT,1272
Belarus,BLR,1994,Number of infant deaths,SH.DTH.IMRT,1370
Belarus,BLR,1993,Number of infant deaths,SH.DTH.IMRT,1462
Belarus,BLR,1992,Number of infant deaths,SH.DTH.IMRT,1534
Belarus,BLR,1991,Number of infant deaths,SH.DTH.IMRT,1612
Belarus,BLR,1990,Number of infant deaths,SH.DTH.IMRT,1744
Belarus,BLR,1989,Number of infant deaths,SH.DTH.IMRT,1904
Belarus,BLR,1988,Number of infant deaths,SH.DTH.IMRT,2032
Belarus,BLR,1987,Number of infant deaths,SH.DTH.IMRT,2169
Belarus,BLR,1986,Number of infant deaths,SH.DTH.IMRT,2271
Belarus,BLR,1985,Number of infant deaths,SH.DTH.IMRT,2339
Belarus,BLR,1984,Number of infant deaths,SH.DTH.IMRT,2484
Belarus,BLR,1983,Number of infant deaths,SH.DTH.IMRT,2509
Belarus,BLR,1982,Number of infant deaths,SH.DTH.IMRT,2467
Belarus,BLR,1981,Number of infant deaths,SH.DTH.IMRT,2491
Belarus,BLR,1980,Number of infant deaths,SH.DTH.IMRT,2506
Belarus,BLR,1979,Number of infant deaths,SH.DTH.IMRT,2538
Belarus,BLR,1978,Number of infant deaths,SH.DTH.IMRT,2566
Belarus,BLR,1977,Number of infant deaths,SH.DTH.IMRT,2568
Belarus,BLR,1976,Number of infant deaths,SH.DTH.IMRT,2566
Belarus,BLR,1975,Number of infant deaths,SH.DTH.IMRT,2569
Belarus,BLR,1974,Number of infant deaths,SH.DTH.IMRT,2561
Belarus,BLR,1973,Number of infant deaths,SH.DTH.IMRT,2576
Belarus,BLR,1972,Number of infant deaths,SH.DTH.IMRT,2629
Belarus,BLR,1971,Number of infant deaths,SH.DTH.IMRT,2646
Belarus,BLR,1970,Number of infant deaths,SH.DTH.IMRT,2649
Belarus,BLR,1969,Number of infant deaths,SH.DTH.IMRT,2730
Belarus,BLR,1968,Number of infant deaths,SH.DTH.IMRT,2889
Belarus,BLR,1967,Number of infant deaths,SH.DTH.IMRT,3106
Belarus,BLR,1966,Number of infant deaths,SH.DTH.IMRT,3364
Belarus,BLR,1965,Number of infant deaths,SH.DTH.IMRT,3705
Belarus,BLR,1964,Number of infant deaths,SH.DTH.IMRT,4332
Belarus,BLR,1963,Number of infant deaths,SH.DTH.IMRT,5149
Belarus,BLR,1962,Number of infant deaths,SH.DTH.IMRT,5939
Belarus,BLR,1961,Number of infant deaths,SH.DTH.IMRT,6761
Belarus,BLR,1960,Number of infant deaths,SH.DTH.IMRT,7575
Belarus,BLR,2019,"Cause of death, by injury (% of total)",SH.DTH.INJR.ZS,5.71450571457612
Belarus,BLR,2015,"Cause of death, by injury (% of total)",SH.DTH.INJR.ZS,6.40337946850778
Belarus,BLR,2010,"Cause of death, by injury (% of total)",SH.DTH.INJR.ZS,8.72222150541058
Belarus,BLR,2000,"Cause of death, by injury (% of total)",SH.DTH.INJR.ZS,10.2860243755909
Belarus,BLR,2023,Number of under-five deaths,SH.DTH.MORT,177
Belarus,BLR,2022,Number of under-five deaths,SH.DTH.MORT,205
Belarus,BLR,2021,Number of under-five deaths,SH.DTH.MORT,231
Belarus,BLR,2020,Number of under-five deaths,SH.DTH.MORT,261
Belarus,BLR,2019,Number of under-five deaths,SH.DTH.MORT,300
Belarus,BLR,2018,Number of under-five deaths,SH.DTH.MORT,346
Belarus,BLR,2017,Number of under-five deaths,SH.DTH.MORT,404
Belarus,BLR,2016,Number of under-five deaths,SH.DTH.MORT,454
Belarus,BLR,2015,Number of under-five deaths,SH.DTH.MORT,481
Belarus,BLR,2014,Number of under-five deaths,SH.DTH.MORT,505
Belarus,BLR,2013,Number of under-five deaths,SH.DTH.MORT,526
Belarus,BLR,2012,Number of under-five deaths,SH.DTH.MORT,540
Belarus,BLR,2011,Number of under-five deaths,SH.DTH.MORT,556
Belarus,BLR,2010,Number of under-five deaths,SH.DTH.MORT,588
Belarus,BLR,2009,Number of under-five deaths,SH.DTH.MORT,628
Belarus,BLR,2008,Number of under-five deaths,SH.DTH.MORT,665
Belarus,BLR,2007,Number of under-five deaths,SH.DTH.MORT,697
Belarus,BLR,2006,Number of under-five deaths,SH.DTH.MORT,724
Belarus,BLR,2005,Number of under-five deaths,SH.DTH.MORT,763
Belarus,BLR,2004,Number of under-five deaths,SH.DTH.MORT,816
Belarus,BLR,2003,Number of under-five deaths,SH.DTH.MORT,880
Belarus,BLR,2002,Number of under-five deaths,SH.DTH.MORT,962
Belarus,BLR,2001,Number of under-five deaths,SH.DTH.MORT,1060
Belarus,BLR,2000,Number of under-five deaths,SH.DTH.MORT,1153
Belarus,BLR,1999,Number of under-five deaths,SH.DTH.MORT,1246
Belarus,BLR,1998,Number of under-five deaths,SH.DTH.MORT,1326
Belarus,BLR,1997,Number of under-five deaths,SH.DTH.MORT,1421
Belarus,BLR,1996,Number of under-five deaths,SH.DTH.MORT,1548
Belarus,BLR,1995,Number of under-five deaths,SH.DTH.MORT,1671
Belarus,BLR,1994,Number of under-five deaths,SH.DTH.MORT,1792
Belarus,BLR,1993,Number of under-five deaths,SH.DTH.MORT,1905
Belarus,BLR,1992,Number of under-five deaths,SH.DTH.MORT,1996
Belarus,BLR,1991,Number of under-five deaths,SH.DTH.MORT,2091
Belarus,BLR,1990,Number of under-five deaths,SH.DTH.MORT,2238
Belarus,BLR,1989,Number of under-five deaths,SH.DTH.MORT,2411
Belarus,BLR,1988,Number of under-five deaths,SH.DTH.MORT,2558
Belarus,BLR,1987,Number of under-five deaths,SH.DTH.MORT,2708
Belarus,BLR,1986,Number of under-five deaths,SH.DTH.MORT,2818
Belarus,BLR,1985,Number of under-five deaths,SH.DTH.MORT,2891
Belarus,BLR,1984,Number of under-five deaths,SH.DTH.MORT,3034
Belarus,BLR,1983,Number of under-five deaths,SH.DTH.MORT,3059
Belarus,BLR,1982,Number of under-five deaths,SH.DTH.MORT,3024
Belarus,BLR,1981,Number of under-five deaths,SH.DTH.MORT,3056
Belarus,BLR,1980,Number of under-five deaths,SH.DTH.MORT,3080
Belarus,BLR,1979,Number of under-five deaths,SH.DTH.MORT,3120
Belarus,BLR,1978,Number of under-five deaths,SH.DTH.MORT,3152
Belarus,BLR,1977,Number of under-five deaths,SH.DTH.MORT,3158
Belarus,BLR,1976,Number of under-five deaths,SH.DTH.MORT,3158
Belarus,BLR,1975,Number of under-five deaths,SH.DTH.MORT,3163
Belarus,BLR,1974,Number of under-five deaths,SH.DTH.MORT,3152
Belarus,BLR,1973,Number of under-five deaths,SH.DTH.MORT,3167
Belarus,BLR,1972,Number of under-five deaths,SH.DTH.MORT,3223
Belarus,BLR,1971,Number of under-five deaths,SH.DTH.MORT,3252
Belarus,BLR,1970,Number of under-five deaths,SH.DTH.MORT,3277
Belarus,BLR,1969,Number of under-five deaths,SH.DTH.MORT,3392
Belarus,BLR,1968,Number of under-five deaths,SH.DTH.MORT,3602
Belarus,BLR,1967,Number of under-five deaths,SH.DTH.MORT,3893
Belarus,BLR,1966,Number of under-five deaths,SH.DTH.MORT,4244
Belarus,BLR,1965,Number of under-five deaths,SH.DTH.MORT,4697
Belarus,BLR,1964,Number of under-five deaths,SH.DTH.MORT,5441
Belarus,BLR,1963,Number of under-five deaths,SH.DTH.MORT,6366
Belarus,BLR,2019,"Cause of death, by non-communicable diseases (% of total)",SH.DTH.NCOM.ZS,92.6768424325138
Belarus,BLR,2015,"Cause of death, by non-communicable diseases (% of total)",SH.DTH.NCOM.ZS,91.7818640866265
Belarus,BLR,2010,"Cause of death, by non-communicable diseases (% of total)",SH.DTH.NCOM.ZS,89.1114618287848
Belarus,BLR,2000,"Cause of death, by non-communicable diseases (% of total)",SH.DTH.NCOM.ZS,87.3540978652613
Belarus,BLR,2023,Number of neonatal deaths,SH.DTH.NMRT,50
